
cursor_ 1,cursor_ 2,cursor_ 3,cursor_ 4,cursor_ 5,cursor_ 6,cursor_ 7,cursor_ 8,cursor_ 9,cursor_10,cursor_11,cursor_12,cursor_13,cursor_14,cursor_15,cursor_16,cursor_17,cursor_18,cursor_19,cursor_20,cursor_21,cursor_22,cursor_23,cursor_24,cursor_25,cursor_26,cursor_27,cursor_28,cursor_29,cursor_30,colour_ 1,colour_ 2,colour_ 3,colour_ 4,colour_ 5,colour_ 6,colour_ 7,colour_ 8,colour_ 9,colour_10,colour_11,colour_12,colour_13,colour_14,colour_15,colour_16,colour_17,colour_18,colour_19,colour_20,colour_21,colour_22,colour_23,colour_24,colour_25,colour_26,colour_27,colour_28,colour_29,colour_30,target_ 1,target_ 2,target_ 3,target_ 4,target_ 5,target_ 6,target_ 7,target_ 8,target_ 9,target_10,target_11,target_12,target_13,target_14,target_15,target_16,target_17,target_18,target_19,target_20,target_21,target_22,target_23,target_24,target_25,target_26,target_27,target_28,target_29,target_30
0.246097999832622,0.235898401539878,0.246097999832622,0.543455519290317,0.251067034898318,0.0358293581052808,0.302326554523391,NaN,0.338417440790024,0.0768892794376098,0.410076157000586,0.528025357770525,0.4819964013725,0.292126956230647,0.369016235668257,0.522794794543476,0.369016235668257,0.451136078332915,0.410076157000586,0.522794794543476,0.492195999665244,0.538224956063269,0.01516863335844,0.758693196083354,0.574315842329902,0.338417440790024,0.40510712193489,0.625575361954975,0.430736881747427,0.333186877562976,0,0,0,0,0,0,1,0,1,1,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.674797211912333,0.674797211912333,0.674797211912333,0.674797211912333,0.674797211912333,0.674797211912333,0.674797211912333,0.674797211912333,0.674797211912333,0.674797211912333,0.674797211912333,0.674797211912333,0.674797211912333,0.674797211912333,0.674797211912333,0.674797211912333,0.674797211912333,0.674797211912333,0.674797211912333,0.674797211912333,0.674797211912333,0.674797211912333,0.674797211912333,0.674797211912333,0.674797211912333,0.674797211912333,0.674797211912333,0.674797211912333,0.674797211912333,0.674797211912333
0.287157921164951,0.281927357937903,0.287157921164951,0.604914637208135,0.312787680977488,0.0460289563980249,0.327956314335928,NaN,0.394645995480793,0.163978157167964,0.456366641559963,0.528025357770525,0.492195999665244,0.353586074148464,0.435705916813122,0.574315842329902,0.410076157000586,0.492195999665244,0.440936480040171,0.538224956063269,0.507626161185036,0.584515440622646,0.01516863335844,0.825121349066868,0.640743995313415,0.374246798895305,0.435705916813122,0.646236086701816,0.49716503473094,0.394645995480793,0,0,0,1,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.690531681760879,0.690531681760879,0.690531681760879,0.690531681760879,0.690531681760879,0.690531681760879,0.690531681760879,0.690531681760879,0.690531681760879,0.690531681760879,0.690531681760879,0.690531681760879,0.690531681760879,0.690531681760879,0.690531681760879,0.690531681760879,0.690531681760879,0.690531681760879,0.690531681760879,0.690531681760879,0.690531681760879,0.690531681760879,0.690531681760879,0.690531681760879,0.690531681760879,0.690531681760879,0.690531681760879,0.690531681760879,0.690531681760879,0.690531681760879
0.338417440790024,0.333186877562976,0.327956314335928,0.646236086701816,0.379215833961001,0.0972884760230981,0.348617039082768,NaN,0.435705916813122,0.225437275085781,0.507626161185036,0.538224956063269,0.502395597957988,0.40510712193489,0.49716503473094,0.615114235500879,0.451136078332915,0.517825759477781,0.471535274918403,0.55888568081011,0.528025357770525,0.620344798727927,0.0614591179178174,0.876119340530588,0.671865846514353,0.399876558707842,0.456366641559963,0.671865846514353,0.548424554356013,0.451136078332915,0,0,0,1,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.702459127285744,0.702459127285744,0.702459127285744,0.702459127285744,0.702459127285744,0.702459127285744,0.702459127285744,0.702459127285744,0.702459127285744,0.702459127285744,0.702459127285744,0.702459127285744,0.702459127285744,0.702459127285744,0.702459127285744,0.702459127285744,0.702459127285744,0.702459127285744,0.702459127285744,0.702459127285744,0.702459127285744,0.702459127285744,0.702459127285744,0.702459127285744,0.702459127285744,0.702459127285744,0.702459127285744,0.702459127285744,0.702459127285744,0.702459127285744
0.384446397188049,0.389676960415097,0.369016235668257,0.697234078165537,0.430736881747427,0.163978157167964,0.364047200602561,NaN,0.466566239852707,0.271727759645159,0.543455519290317,0.553655117583061,0.517825759477781,0.451136078332915,0.548424554356013,0.645974558540464,0.492195999665244,0.538224956063269,0.492195999665244,0.584515440622646,0.55888568081011,0.646236086701816,0.163978157167964,0.916917733701565,0.692265043099841,0.42027575529333,0.471535274918403,0.697234078165537,0.589484475688342,0.492195999665244,0,0,0,1,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.710625479732312,0.710625479732312,0.710625479732312,0.710625479732312,0.710625479732312,0.710625479732312,0.710625479732312,0.710625479732312,0.710625479732312,0.710625479732312,0.710625479732312,0.710625479732312,0.710625479732312,0.710625479732312,0.710625479732312,0.710625479732312,0.710625479732312,0.710625479732312,0.710625479732312,0.710625479732312,0.710625479732312,0.710625479732312,0.710625479732312,0.710625479732312,0.710625479732312,0.710625479732312,0.710625479732312,0.710625479732312,0.710625479732312,0.710625479732312
0.410076157000586,0.435705916813122,0.40510712193489,0.727832873043769,0.492195999665244,0.225437275085781,0.389676960415097,NaN,0.492195999665244,0.348617039082768,0.574315842329902,0.574315842329902,0.528025357770525,0.492195999665244,0.599945602142439,0.666635283287304,0.507626161185036,0.563854715875805,0.507626161185036,0.604914637208135,0.574315842329902,0.682065444807097,0.199807515273245,0.947516528579797,0.697234078165537,0.430736881747427,0.492195999665244,0.712664239685329,0.615114235500879,0.528025357770525,0,0,0,1,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.715144100926883,0.715144100926883,0.715144100926883,0.715144100926883,0.715144100926883,0.715144100926883,0.715144100926883,0.715144100926883,0.715144100926883,0.715144100926883,0.715144100926883,0.715144100926883,0.715144100926883,0.715144100926883,0.715144100926883,0.715144100926883,0.715144100926883,0.715144100926883,0.715144100926883,0.715144100926883,0.715144100926883,0.715144100926883,0.715144100926883,0.715144100926883,0.715144100926883,0.715144100926883,0.715144100926883,0.715144100926883,0.715144100926883,0.715144100926883
0.451136078332915,0.492195999665244,0.445905515105867,0.743263034563562,0.528025357770525,0.271727759645159,0.40510712193489,NaN,0.512595196250732,0.410076157000586,0.599945602142439,0.584515440622646,0.548424554356013,0.507626161185036,0.640743995313415,0.687034479872793,0.528025357770525,0.589484475688342,0.517825759477781,0.625575361954975,0.59471503891539,0.697234078165537,0.26649719641811,0.978376851619382,0.697234078165537,0.440936480040171,0.512595196250732,0.727832873043769,0.630544397020671,0.548424554356013,0,0,0,1,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.716191866528685,0.716191866528685,0.716191866528685,0.716191866528685,0.716191866528685,0.716191866528685,0.716191866528685,0.716191866528685,0.716191866528685,0.716191866528685,0.716191866528685,0.716191866528685,0.716191866528685,0.716191866528685,0.716191866528685,0.716191866528685,0.716191866528685,0.716191866528685,0.716191866528685,0.716191866528685,0.716191866528685,0.716191866528685,0.716191866528685,0.716191866528685,0.716191866528685,0.716191866528685,0.716191866528685,0.716191866528685,0.716191866528685,0.716191866528685
0.492195999665244,0.528025357770525,0.476765838145451,0.758693196083354,0.563854715875805,0.333186877562976,0.425506318520378,NaN,0.528025357770525,0.486965436438196,0.630544397020671,0.59471503891539,0.55888568081011,0.517825759477781,0.671865846514353,0.702464641392585,0.553655117583061,0.604914637208135,0.522794794543476,0.640743995313415,0.615114235500879,0.702464641392585,0.34338647585572,0.978376851619382,0.702464641392585,0.451136078332915,0.533255920997573,0.727832873043769,0.645974558540464,0.574315842329902,0,0,0,1,1,1,1,0,0,1,1,0,0,0,0,0,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0.714004066900504,0.714004066900504,0.714004066900504,0.714004066900504,0.714004066900504,0.714004066900504,0.714004066900504,0.714004066900504,0.714004066900504,0.714004066900504,0.714004066900504,0.714004066900504,0.714004066900504,0.714004066900504,0.714004066900504,0.714004066900504,0.714004066900504,0.714004066900504,0.714004066900504,0.714004066900504,0.714004066900504,0.714004066900504,0.714004066900504,0.714004066900504,0.714004066900504,0.714004066900504,0.714004066900504,0.714004066900504,0.714004066900504,0.714004066900504
0.517825759477781,0.563854715875805,0.512595196250732,0.76366223114905,0.59471503891539,0.394645995480793,0.440936480040171,NaN,0.528025357770525,0.522794794543476,0.646236086701816,0.615114235500879,0.563854715875805,0.528025357770525,0.697234078165537,0.702464641392585,0.579284877395598,0.615114235500879,0.528025357770525,0.645974558540464,0.615114235500879,0.707433676458281,0.430736881747427,0.978376851619382,0.702464641392585,0.471535274918403,0.55888568081011,0.727832873043769,0.646236086701816,0.584515440622646,0,0,0,1,1,1,1,0,0,1,1,0,0,0,0,0,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0.708868245091152,0.708868245091152,0.708868245091152,0.708868245091152,0.708868245091152,0.708868245091152,0.708868245091152,0.708868245091152,0.708868245091152,0.708868245091152,0.708868245091152,0.708868245091152,0.708868245091152,0.708868245091152,0.708868245091152,0.708868245091152,0.708868245091152,0.708868245091152,0.708868245091152,0.708868245091152,0.708868245091152,0.708868245091152,0.708868245091152,0.708868245091152,0.708868245091152,0.708868245091152,0.708868245091152,0.708868245091152,0.708868245091152,0.708868245091152
0.548424554356013,0.59471503891539,0.533255920997573,0.76366223114905,0.620344798727927,0.430736881747427,0.461335676625659,NaN,0.543455519290317,0.574315842329902,0.666635283287304,0.625575361954975,0.563854715875805,0.543455519290317,0.712664239685329,0.707433676458281,0.599945602142439,0.620344798727927,0.528025357770525,0.645974558540464,0.625575361954975,0.707433676458281,0.517825759477781,0.978376851619382,0.692265043099841,0.492195999665244,0.574315842329902,0.727832873043769,0.646236086701816,0.59471503891539,0,0,0,1,1,1,1,0,0,1,1,0,0,0,0,0,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0.701117112027231,0.701117112027231,0.701117112027231,0.701117112027231,0.701117112027231,0.701117112027231,0.701117112027231,0.701117112027231,0.701117112027231,0.701117112027231,0.701117112027231,0.701117112027231,0.701117112027231,0.701117112027231,0.701117112027231,0.701117112027231,0.701117112027231,0.701117112027231,0.701117112027231,0.701117112027231,0.701117112027231,0.701117112027231,0.701117112027231,0.701117112027231,0.701117112027231,0.701117112027231,0.701117112027231,0.701117112027231,0.701117112027231,0.701117112027231
0.574315842329902,0.620344798727927,0.553655117583061,0.76366223114905,0.640743995313415,0.466566239852707,0.492195999665244,NaN,0.563854715875805,0.615114235500879,0.671865846514353,0.635774960247719,0.563854715875805,0.55888568081011,0.722863837978073,0.702464641392585,0.615114235500879,0.620344798727927,0.538224956063269,0.645974558540464,0.630544397020671,0.707433676458281,0.599945602142439,0.978376851619382,0.687034479872793,0.492195999665244,0.579284877395598,0.727832873043769,0.646236086701816,0.599945602142439,0,0,0,1,1,1,1,0,0,1,1,0,0,0,0,0,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0.691120696505751,0.691120696505751,0.691120696505751,0.691120696505751,0.691120696505751,0.691120696505751,0.691120696505751,0.691120696505751,0.691120696505751,0.691120696505751,0.691120696505751,0.691120696505751,0.691120696505751,0.691120696505751,0.691120696505751,0.691120696505751,0.691120696505751,0.691120696505751,0.691120696505751,0.691120696505751,0.691120696505751,0.691120696505751,0.691120696505751,0.691120696505751,0.691120696505751,0.691120696505751,0.691120696505751,0.691120696505751,0.691120696505751,0.691120696505751
0.599945602142439,0.635774960247719,0.55888568081011,0.76366223114905,0.645974558540464,0.492195999665244,0.492195999665244,NaN,0.589484475688342,0.646236086701816,0.676834881580048,0.640743995313415,0.563854715875805,0.563854715875805,0.722863837978073,0.702464641392585,0.615114235500879,0.620344798727927,0.553655117583061,0.645974558540464,0.630544397020671,0.707433676458281,0.661666248221609,0.978376851619382,0.671865846514353,0.507626161185036,0.579284877395598,0.717633274751025,0.646236086701816,0.59471503891539,0,0,0,1,1,1,1,0,0,1,1,0,0,0,0,0,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0.679277901614054,0.679277901614054,0.679277901614054,0.679277901614054,0.679277901614054,0.679277901614054,0.679277901614054,0.679277901614054,0.679277901614054,0.679277901614054,0.679277901614054,0.679277901614054,0.679277901614054,0.679277901614054,0.679277901614054,0.679277901614054,0.679277901614054,0.679277901614054,0.679277901614054,0.679277901614054,0.679277901614054,0.679277901614054,0.679277901614054,0.679277901614054,0.679277901614054,0.679277901614054,0.679277901614054,0.679277901614054,0.679277901614054,0.679277901614054
0.625575361954975,0.645974558540464,0.55888568081011,0.753462632856306,0.645974558540464,0.492195999665244,0.502395597957988,NaN,0.604914637208135,0.682065444807097,0.676834881580048,0.645974558540464,0.569085279102854,0.574315842329902,0.722863837978073,0.687034479872793,0.625575361954975,0.620344798727927,0.569085279102854,0.645974558540464,0.635774960247719,0.687034479872793,0.707433676458281,0.942547493514102,0.661666248221609,0.528025357770525,0.579284877395598,0.707433676458281,0.645974558540464,0.59471503891539,0,0,0,0,1,0,0,0,0,1,1,1,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.66600764950646,0.66600764950646,0.66600764950646,0.66600764950646,0.66600764950646,0.66600764950646,0.66600764950646,0.66600764950646,0.66600764950646,0.66600764950646,0.66600764950646,0.66600764950646,0.66600764950646,0.66600764950646,0.66600764950646,0.66600764950646,0.66600764950646,0.66600764950646,0.66600764950646,0.66600764950646,0.66600764950646,0.66600764950646,0.66600764950646,0.66600764950646,0.66600764950646,0.66600764950646,0.66600764950646,0.66600764950646,0.66600764950646,0.66600764950646
0.645974558540464,0.645974558540464,0.55888568081011,0.733063436270818,0.645974558540464,0.502395597957988,0.502395597957988,NaN,0.615114235500879,0.697234078165537,0.676834881580048,0.645974558540464,0.574315842329902,0.574315842329902,0.722863837978073,0.671865846514353,0.635774960247719,0.620344798727927,0.584515440622646,0.640743995313415,0.630544397020671,0.676834881580048,0.733063436270818,0.911948698635869,0.661666248221609,0.538224956063269,0.579284877395598,0.697234078165537,0.635774960247719,0.59471503891539,0,0,0,0,1,0,0,0,0,1,1,1,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.651739802846581,0.651739802846581,0.651739802846581,0.651739802846581,0.651739802846581,0.651739802846581,0.651739802846581,0.651739802846581,0.651739802846581,0.651739802846581,0.651739802846581,0.651739802846581,0.651739802846581,0.651739802846581,0.651739802846581,0.651739802846581,0.651739802846581,0.651739802846581,0.651739802846581,0.651739802846581,0.651739802846581,0.651739802846581,0.651739802846581,0.651739802846581,0.651739802846581,0.651739802846581,0.651739802846581,0.651739802846581,0.651739802846581,0.651739802846581
0.651466649928864,0.645974558540464,0.563854715875805,0.727832873043769,0.645974558540464,0.502395597957988,0.502395597957988,NaN,0.615114235500879,0.707433676458281,0.676834881580048,0.645974558540464,0.579284877395598,0.584515440622646,0.717633274751025,0.651466649928864,0.646236086701816,0.620344798727927,0.599945602142439,0.640743995313415,0.630544397020671,0.65643568499456,0.758693196083354,0.886318938823332,0.661666248221609,0.553655117583061,0.584515440622646,0.687034479872793,0.625575361954975,0.59471503891539,0,0,0,0,1,0,0,0,0,1,1,1,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.636906053574303,0.636906053574303,0.636906053574303,0.636906053574303,0.636906053574303,0.636906053574303,0.636906053574303,0.636906053574303,0.636906053574303,0.636906053574303,0.636906053574303,0.636906053574303,0.636906053574303,0.636906053574303,0.636906053574303,0.636906053574303,0.636906053574303,0.636906053574303,0.636906053574303,0.636906053574303,0.636906053574303,0.636906053574303,0.636906053574303,0.636906053574303,0.636906053574303,0.636906053574303,0.636906053574303,0.636906053574303,0.636906053574303,0.636906053574303
0.682065444807097,0.646236086701816,0.569085279102854,0.712664239685329,0.645974558540464,0.507626161185036,0.502395597957988,NaN,0.615114235500879,0.712664239685329,0.676834881580048,0.645974558540464,0.589484475688342,0.59471503891539,0.697234078165537,0.645974558540464,0.651466649928864,0.620344798727927,0.615114235500879,0.640743995313415,0.630544397020671,0.646236086701816,0.768892794376098,0.8557201439451,0.661666248221609,0.574315842329902,0.59471503891539,0.687034479872793,0.615114235500879,0.589484475688342,0,0,0,0,1,0,0,0,0,1,1,1,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.621930967958024,0.621930967958024,0.621930967958024,0.621930967958024,0.621930967958024,0.621930967958024,0.621930967958024,0.621930967958024,0.621930967958024,0.621930967958024,0.621930967958024,0.621930967958024,0.621930967958024,0.621930967958024,0.621930967958024,0.621930967958024,0.621930967958024,0.621930967958024,0.621930967958024,0.621930967958024,0.621930967958024,0.621930967958024,0.621930967958024,0.621930967958024,0.621930967958024,0.621930967958024,0.621930967958024,0.621930967958024,0.621930967958024,0.621930967958024
0.707433676458281,0.646236086701816,0.574315842329902,0.687034479872793,0.645974558540464,0.507626161185036,0.502395597957988,NaN,0.615114235500879,0.712664239685329,0.676834881580048,0.646236086701816,0.59471503891539,0.599945602142439,0.676834881580048,0.635774960247719,0.666635283287304,0.620344798727927,0.615114235500879,0.640743995313415,0.625575361954975,0.635774960247719,0.773861829441794,0.830090384132563,0.651466649928864,0.584515440622646,0.615114235500879,0.676834881580048,0.604914637208135,0.59471503891539,0,0,0,0,1,0,0,0,0,1,1,1,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.607223371214042,0.607223371214042,0.607223371214042,0.607223371214042,0.607223371214042,0.607223371214042,0.607223371214042,0.607223371214042,0.607223371214042,0.607223371214042,0.607223371214042,0.607223371214042,0.607223371214042,0.607223371214042,0.607223371214042,0.607223371214042,0.607223371214042,0.607223371214042,0.607223371214042,0.607223371214042,0.607223371214042,0.607223371214042,0.607223371214042,0.607223371214042,0.607223371214042,0.607223371214042,0.607223371214042,0.607223371214042,0.607223371214042,0.607223371214042
0.727832873043769,0.661666248221609,0.589484475688342,0.676834881580048,0.640743995313415,0.507626161185036,0.512595196250732,NaN,0.615114235500879,0.712664239685329,0.666635283287304,0.646236086701816,0.59471503891539,0.604914637208135,0.661666248221609,0.620344798727927,0.666635283287304,0.620344798727927,0.615114235500879,0.635774960247719,0.615114235500879,0.625575361954975,0.76366223114905,0.814921750774123,0.646236086701816,0.589484475688342,0.615114235500879,0.671865846514353,0.589484475688342,0.589484475688342,0,0,0,0,1,1,1,0,0,0,1,0,1,1,0,1,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0.593168245469357,0.593168245469357,0.593168245469357,0.593168245469357,0.593168245469357,0.593168245469357,0.593168245469357,0.593168245469357,0.593168245469357,0.593168245469357,0.593168245469357,0.593168245469357,0.593168245469357,0.593168245469357,0.593168245469357,0.593168245469357,0.593168245469357,0.593168245469357,0.593168245469357,0.593168245469357,0.593168245469357,0.593168245469357,0.593168245469357,0.593168245469357,0.593168245469357,0.593168245469357,0.593168245469357,0.593168245469357,0.593168245469357,0.593168245469357
