cursor_1,cursor_2,cursor_3,cursor_4,cursor_5,cursor_6,cursor_7,cursor_8,cursor_9,cursor_10,cursor_11,cursor_12,cursor_13,cursor_14,cursor_15,cursor_16,cursor_17,cursor_18,cursor_19,cursor_20,cursor_21,cursor_22,cursor_23,cursor_24,cursor_25,cursor_26,cursor_27,cursor_28,cursor_29,cursor_30,cursor_31,cursor_32,cursor_33,cursor_34,cursor_35,colour_1,colour_2,colour_3,colour_4,colour_5,colour_6,colour_7,colour_8,colour_9,colour_10,colour_11,colour_12,colour_13,colour_14,colour_15,colour_16,colour_17,colour_18,colour_19,colour_20,colour_21,colour_22,colour_23,colour_24,colour_25,colour_26,colour_27,colour_28,colour_29,colour_30,colour_31,colour_32,colour_33,colour_34,colour_35,target_1,target_2,target_3,target_4,target_5,target_6,target_7,target_8,target_9,target_10,target_11,target_12,target_13,target_14,target_15,target_16,target_17,target_18,target_19,target_20,target_21,target_22,target_23,target_24,target_25,target_26,target_27,target_28,target_29,target_30,target_31,target_32,target_33,target_34,target_35
0,0.148809523809524,0.364047200602561,NaN,0.225698803247134,0,0.256559126286719,0.287157921164951,0.276958322872207,0.00523056322704829,0.543455519290317,0.200069043434597,0.369277763829609,0.533255920997573,0.307818645911792,0.40510712193489,0.148809523809524,0.430736881747427,0.466566239852707,0.282188886099255,0.410337685161938,0.528286885931877,0.0821198426646582,0.205038078500293,0.282188886099255,0.589746003849695,0.512856724412085,0.266758724579463,0.348617039082768,0.194838480207549,0.348617039082768,0.4819964013725,0.287157921164951,0.702726169553938,0.353847602309817,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,1,1,1,1,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0.539574726780266,0.539574726780266,0.539574726780266,0.539574726780266,0.539574726780266,0.539574726780266,0.539574726780266,0.539574726780266,0.539574726780266,0.539574726780266,0.539574726780266,0.539574726780266,0.539574726780266,0.539574726780266,0.539574726780266,0.539574726780266,0.539574726780266,0.539574726780266,0.539574726780266,0.539574726780266,0.539574726780266,0.539574726780266,0.539574726780266,0.539574726780266,0.539574726780266,0.539574726780266,0.539574726780266,0.539574726780266,0.539574726780266,0.539574726780266,0.539574726780266,0.539574726780266,0.539574726780266,0.539574726780266,0.539574726780266
0,0.184638881914805,0.40510712193489,NaN,0.261528161352414,0,0.312787680977488,0.348617039082768,0.348617039082768,0.00523056322704829,0.62060632688928,0.25132856305967,0.425767846681731,0.605176165369487,0.369277763829609,0.440936480040171,0.220468240020085,0.461597204787011,0.512856724412085,0.348617039082768,0.471796803079756,0.548686082517366,0.184638881914805,0.246097999832622,0.359078165536865,0.605176165369487,0.589746003849695,0.292388484391999,0.384707925349402,0.246097999832622,0.425767846681731,0.512856724412085,0.359078165536865,0.753724161017658,0.425767846681731,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,1,1,1,1,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0.569703848161499,0.569703848161499,0.569703848161499,0.569703848161499,0.569703848161499,0.569703848161499,0.569703848161499,0.569703848161499,0.569703848161499,0.569703848161499,0.569703848161499,0.569703848161499,0.569703848161499,0.569703848161499,0.569703848161499,0.569703848161499,0.569703848161499,0.569703848161499,0.569703848161499,0.569703848161499,0.569703848161499,0.569703848161499,0.569703848161499,0.569703848161499,0.569703848161499,0.569703848161499,0.569703848161499,0.569703848161499,0.569703848161499,0.569703848161499,0.569703848161499,0.569703848161499,0.569703848161499,0.569703848161499,0.569703848161499
0,0.205038078500293,0.425767846681731,NaN,0.282188886099255,0.00523056322704829,0.379477362122353,0.389676960415098,0.40510712193489,0.0564900828521215,0.687296008034145,0.287157921164951,0.477027366306804,0.65643568499456,0.425767846681731,0.466566239852707,0.287157921164951,0.471796803079756,0.538486484224621,0.415306720227634,0.523056322704829,0.57954640555695,0.241128964766926,0.287157921164951,0.425767846681731,0.605176165369487,0.661404720060256,0.32821784249728,0.410337685161938,0.292388484391999,0.533255920997573,0.548686082517366,0.415306720227634,0.835582475520964,0.497426562892292,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,1,1,1,1,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0.597799998818099,0.597799998818099,0.597799998818099,0.597799998818099,0.597799998818099,0.597799998818099,0.597799998818099,0.597799998818099,0.597799998818099,0.597799998818099,0.597799998818099,0.597799998818099,0.597799998818099,0.597799998818099,0.597799998818099,0.597799998818099,0.597799998818099,0.597799998818099,0.597799998818099,0.597799998818099,0.597799998818099,0.597799998818099,0.597799998818099,0.597799998818099,0.597799998818099,0.597799998818099,0.597799998818099,0.597799998818099,0.597799998818099,0.597799998818099,0.597799998818099,0.597799998818099,0.597799998818099,0.597799998818099,0.597799998818099
0,0.23066783831283,0.451397606494267,NaN,0.307818645911792,0.00523056322704829,0.430736881747427,0.425767846681731,0.440936480040171,0.13860992551678,0.738293999497866,0.348617039082768,0.523056322704829,0.697495606326889,0.4819964013725,0.492195999665244,0.374246798895305,0.4819964013725,0.569085279102854,0.477027366306804,0.553916645744414,0.594976567076743,0.307818645911792,0.348617039082768,0.497426562892292,0.605176165369487,0.707695204619634,0.353847602309817,0.425767846681731,0.359078165536865,0.62060632688928,0.574315842329902,0.451397606494267,0.860950707172148,0.543455519290317,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,1,1,1,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0.623717826049627,0.623717826049627,0.623717826049627,0.623717826049627,0.623717826049627,0.623717826049627,0.623717826049627,0.623717826049627,0.623717826049627,0.623717826049627,0.623717826049627,0.623717826049627,0.623717826049627,0.623717826049627,0.623717826049627,0.623717826049627,0.623717826049627,0.623717826049627,0.623717826049627,0.623717826049627,0.623717826049627,0.623717826049627,0.623717826049627,0.623717826049627,0.623717826049627,0.623717826049627,0.623717826049627,0.623717826049627,0.623717826049627,0.623717826049627,0.623717826049627,0.623717826049627,0.623717826049627,0.623717826049627,0.623717826049627
0,0.25132856305967,0.471796803079756,NaN,0.318018244204536,0.0512595196250732,0.502657126119341,0.471796803079756,0.471796803079756,0.210268641727341,0.784322955895891,0.389676960415098,0.55888568081011,0.738293999497866,0.523056322704829,0.512856724412085,0.451397606494267,0.492195999665244,0.594976567076743,0.548686082517366,0.584515440622646,0.599945602142439,0.374246798895305,0.394907523642146,0.548686082517366,0.599945602142439,0.743524562724914,0.379477362122353,0.451397606494267,0.425767846681731,0.707695204619634,0.599945602142439,0.492195999665244,0.917179261862917,0.574315842329902,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,1,1,1,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0.647358047269997,0.647358047269997,0.647358047269997,0.647358047269997,0.647358047269997,0.647358047269997,0.647358047269997,0.647358047269997,0.647358047269997,0.647358047269997,0.647358047269997,0.647358047269997,0.647358047269997,0.647358047269997,0.647358047269997,0.647358047269997,0.647358047269997,0.647358047269997,0.647358047269997,0.647358047269997,0.647358047269997,0.647358047269997,0.647358047269997,0.647358047269997,0.647358047269997,0.647358047269997,0.647358047269997,0.647358047269997,0.647358047269997,0.647358047269997,0.647358047269997,0.647358047269997,0.647358047269997,0.647358047269997,0.647358047269997
0,0.266758724579463,0.487226964599548,NaN,0.348617039082768,0.0975500041844506,0.548686082517366,0.512856724412085,0.512856724412085,0.266758724579463,0.835582475520964,0.425767846681731,0.599945602142439,0.774123357603147,0.548686082517366,0.533255920997573,0.517825759477781,0.512856724412085,0.625575361954975,0.62060632688928,0.615375763662231,0.610145200435183,0.430736881747427,0.425767846681731,0.594976567076743,0.584515440622646,0.753724161017658,0.410337685161938,0.477027366306804,0.512856724412085,0.769154322537451,0.630805925182024,0.517825759477781,0.942809021675454,0.599945602142439,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,1,1,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0.668667236292271,0.668667236292271,0.668667236292271,0.668667236292271,0.668667236292271,0.668667236292271,0.668667236292271,0.668667236292271,0.668667236292271,0.668667236292271,0.668667236292271,0.668667236292271,0.668667236292271,0.668667236292271,0.668667236292271,0.668667236292271,0.668667236292271,0.668667236292271,0.668667236292271,0.668667236292271,0.668667236292271,0.668667236292271,0.668667236292271,0.668667236292271,0.668667236292271,0.668667236292271,0.668667236292271,0.668667236292271,0.668667236292271,0.668667236292271,0.668667236292271,0.668667236292271,0.668667236292271,0.668667236292271,0.668667236292271
0,0.276958322872207,0.512856724412085,NaN,0.359078165536865,0.128148799062683,0.589746003849695,0.548686082517366,0.533255920997573,0.312787680977488,0.886580466984685,0.471796803079756,0.625575361954975,0.835582475520964,0.574315842329902,0.548686082517366,0.569085279102854,0.523056322704829,0.65643568499456,0.666896811448657,0.63577496024772,0.615375763662231,0.497426562892292,0.456366641559963,0.641005523474768,0.569085279102854,0.774123357603147,0.425767846681731,0.517825759477781,0.564116244037158,0.835582475520964,0.646236086701816,0.538486484224621,0.978376851619382,0.615375763662231,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,0,1,1,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0.687636649452706,0.687636649452706,0.687636649452706,0.687636649452706,0.687636649452706,0.687636649452706,0.687636649452706,0.687636649452706,0.687636649452706,0.687636649452706,0.687636649452706,0.687636649452706,0.687636649452706,0.687636649452706,0.687636649452706,0.687636649452706,0.687636649452706,0.687636649452706,0.687636649452706,0.687636649452706,0.687636649452706,0.687636649452706,0.687636649452706,0.687636649452706,0.687636649452706,0.687636649452706,0.687636649452706,0.687636649452706,0.687636649452706,0.687636649452706,0.687636649452706,0.687636649452706,0.687636649452706,0.687636649452706,0.687636649452706
0,0.287157921164951,0.512856724412085,NaN,0.374246798895305,0.184638881914805,0.625575361954975,0.574315842329902,0.55888568081011,0.369277763829609,0.917179261862917,0.512856724412085,0.641005523474768,0.855981672106453,0.584515440622646,0.574315842329902,0.610145200435183,0.533255920997573,0.666896811448657,0.707695204619634,0.65643568499456,0.62060632688928,0.543455519290317,0.471796803079756,0.666896811448657,0.564116244037158,0.779353920830195,0.456366641559963,0.548686082517366,0.625575361954975,0.855981672106453,0.666635283287304,0.548686082517366,1.00400661143192,0.63577496024772,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,0,1,1,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0.704300128950982,0.704300128950982,0.704300128950982,0.704300128950982,0.704300128950982,0.704300128950982,0.704300128950982,0.704300128950982,0.704300128950982,0.704300128950982,0.704300128950982,0.704300128950982,0.704300128950982,0.704300128950982,0.704300128950982,0.704300128950982,0.704300128950982,0.704300128950982,0.704300128950982,0.704300128950982,0.704300128950982,0.704300128950982,0.704300128950982,0.704300128950982,0.704300128950982,0.704300128950982,0.704300128950982,0.704300128950982,0.704300128950982,0.704300128950982,0.704300128950982,0.704300128950982,0.704300128950982,0.704300128950982,0.704300128950982
0,0.292388484391999,0.517825759477781,NaN,0.384707925349402,0.210268641727341,0.666635283287304,0.610145200435183,0.594976567076743,0.410337685161938,0.942809021675454,0.533255920997573,0.661404720060256,0.906979663570173,0.599945602142439,0.610145200435183,0.641005523474768,0.548686082517366,0.687296008034145,0.728094401205122,0.666635283287304,0.63577496024772,0.57954640555695,0.492195999665244,0.707695204619634,0.564116244037158,0.784322955895891,0.4819964013725,0.594976567076743,0.666635283287304,0.886580466984685,0.666896811448657,0.569085279102854,1.02963637124446,0.641005523474768,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,0,1,1,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0.718731140302088,0.718731140302088,0.718731140302088,0.718731140302088,0.718731140302088,0.718731140302088,0.718731140302088,0.718731140302088,0.718731140302088,0.718731140302088,0.718731140302088,0.718731140302088,0.718731140302088,0.718731140302088,0.718731140302088,0.718731140302088,0.718731140302088,0.718731140302088,0.718731140302088,0.718731140302088,0.718731140302088,0.718731140302088,0.718731140302088,0.718731140302088,0.718731140302088,0.718731140302088,0.718731140302088,0.718731140302088,0.718731140302088,0.718731140302088,0.718731140302088,0.718731140302088,0.718731140302088,0.718731140302088,0.718731140302088
0.0256297598125366,0.307818645911792,0.528286885931877,NaN,0.40510712193489,0.25132856305967,0.697495606326889,0.641005523474768,0.615375763662231,0.451397606494267,0.957977655033894,0.55888568081011,0.666896811448657,0.937578458448406,0.610145200435183,0.63577496024772,0.661404720060256,0.55888568081011,0.692526571261193,0.743524562724914,0.666896811448657,0.646236086701816,0.605176165369487,0.512856724412085,0.743524562724914,0.55888568081011,0.784322955895891,0.512856724412085,0.641005523474768,0.702726169553938,0.917179261862917,0.682326972968449,0.57954640555695,1.0448050046029,0.641005523474768,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,1,0,1,1,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0.731039019031945,0.731039019031945,0.731039019031945,0.731039019031945,0.731039019031945,0.731039019031945,0.731039019031945,0.731039019031945,0.731039019031945,0.731039019031945,0.731039019031945,0.731039019031945,0.731039019031945,0.731039019031945,0.731039019031945,0.731039019031945,0.731039019031945,0.731039019031945,0.731039019031945,0.731039019031945,0.731039019031945,0.731039019031945,0.731039019031945,0.731039019031945,0.731039019031945,0.731039019031945,0.731039019031945,0.731039019031945,0.731039019031945,0.731039019031945,0.731039019031945,0.731039019031945,0.731039019031945,0.731039019031945,0.731039019031945
0.0768892794376099,0.32821784249728,0.538486484224621,NaN,0.410337685161938,0.282188886099255,0.723125366139426,0.661404720060256,0.63577496024772,0.4819964013725,0.957977655033894,0.57954640555695,0.692526571261193,0.957977655033894,0.615375763662231,0.651205121767512,0.666896811448657,0.569085279102854,0.697495606326889,0.74849359779061,0.666896811448657,0.65643568499456,0.63577496024772,0.523056322704829,0.74849359779061,0.55888568081011,0.784322955895891,0.512856724412085,0.666896811448657,0.73332496443217,0.927378860155662,0.687296008034145,0.589746003849695,1.06023516612269,0.646236086701816,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,1,0,1,1,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0.741364518315508,0.741364518315508,0.741364518315508,0.741364518315508,0.741364518315508,0.741364518315508,0.741364518315508,0.741364518315508,0.741364518315508,0.741364518315508,0.741364518315508,0.741364518315508,0.741364518315508,0.741364518315508,0.741364518315508,0.741364518315508,0.741364518315508,0.741364518315508,0.741364518315508,0.741364518315508,0.741364518315508,0.741364518315508,0.741364518315508,0.741364518315508,0.741364518315508,0.741364518315508,0.741364518315508,0.741364518315508,0.741364518315508,0.741364518315508,0.741364518315508,0.741364518315508,0.741364518315508,0.741364518315508,0.741364518315508
0.123179763996987,0.348617039082768,0.543455519290317,NaN,0.425767846681731,0.318018244204536,0.743524562724914,0.666896811448657,0.63577496024772,0.512856724412085,0.963208218260942,0.594976567076743,0.697495606326889,0.963208218260942,0.62060632688928,0.65643568499456,0.692526571261193,0.574315842329902,0.697495606326889,0.74849359779061,0.666896811448657,0.661404720060256,0.63577496024772,0.528286885931877,0.763923759310403,0.553916645744414,0.769154322537451,0.523056322704829,0.687296008034145,0.743524562724914,0.93260942338271,0.687296008034145,0.594976567076743,1.06520420118838,0.65643568499456,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,1,0,1,1,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0.749874763800707,0.749874763800707,0.749874763800707,0.749874763800707,0.749874763800707,0.749874763800707,0.749874763800707,0.749874763800707,0.749874763800707,0.749874763800707,0.749874763800707,0.749874763800707,0.749874763800707,0.749874763800707,0.749874763800707,0.749874763800707,0.749874763800707,0.749874763800707,0.749874763800707,0.749874763800707,0.749874763800707,0.749874763800707,0.749874763800707,0.749874763800707,0.749874763800707,0.749874763800707,0.749874763800707,0.749874763800707,0.749874763800707,0.749874763800707,0.749874763800707,0.749874763800707,0.749874763800707,0.749874763800707,0.749874763800707
0.184638881914805,0.359078165536865,0.553916645744414,NaN,0.446167043267219,0.353847602309817,0.74849359779061,0.666896811448657,0.641005523474768,0.517825759477781,0.957977655033894,0.594976567076743,0.702726169553938,0.963208218260942,0.62060632688928,0.65643568499456,0.702726169553938,0.57954640555695,0.697495606326889,0.74849359779061,0.666896811448657,0.661404720060256,0.641005523474768,0.528286885931877,0.763923759310403,0.548686082517366,0.74849359779061,0.528286885931877,0.697495606326889,0.74849359779061,0.93260942338271,0.687296008034145,0.594976567076743,1.06520420118838,0.65643568499456,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,1,0,1,1,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0.75675773407578,0.75675773407578,0.75675773407578,0.75675773407578,0.75675773407578,0.75675773407578,0.75675773407578,0.75675773407578,0.75675773407578,0.75675773407578,0.75675773407578,0.75675773407578,0.75675773407578,0.75675773407578,0.75675773407578,0.75675773407578,0.75675773407578,0.75675773407578,0.75675773407578,0.75675773407578,0.75675773407578,0.75675773407578,0.75675773407578,0.75675773407578,0.75675773407578,0.75675773407578,0.75675773407578,0.75675773407578,0.75675773407578,0.75675773407578,0.75675773407578,0.75675773407578,0.75675773407578,0.75675773407578,0.75675773407578
0.200069043434597,0.374246798895305,0.574315842329902,NaN,0.456366641559963,0.384707925349402,0.74849359779061,0.666896811448657,0.641005523474768,0.523056322704829,0.957977655033894,0.594976567076743,0.702726169553938,0.963208218260942,0.62060632688928,0.65643568499456,0.707695204619634,0.57954640555695,0.697495606326889,0.74849359779061,0.666896811448657,0.661404720060256,0.641005523474768,0.533255920997573,0.763923759310403,0.543455519290317,0.73332496443217,0.538486484224621,0.712925767846682,0.74849359779061,0.93260942338271,0.687296008034145,0.594976567076743,1.06520420118838,0.661404720060256,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,1,0,1,1,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0.762216394862965,0.762216394862965,0.762216394862965,0.762216394862965,0.762216394862965,0.762216394862965,0.762216394862965,0.762216394862965,0.762216394862965,0.762216394862965,0.762216394862965,0.762216394862965,0.762216394862965,0.762216394862965,0.762216394862965,0.762216394862965,0.762216394862965,0.762216394862965,0.762216394862965,0.762216394862965,0.762216394862965,0.762216394862965,0.762216394862965,0.762216394862965,0.762216394862965,0.762216394862965,0.762216394862965,0.762216394862965,0.762216394862965,0.762216394862965,0.762216394862965,0.762216394862965,0.762216394862965,0.762216394862965,0.762216394862965
0.241128964766926,0.384707925349402,0.594976567076743,NaN,0.477027366306804,0.415306720227634,0.74849359779061,0.666896811448657,0.641005523474768,0.533255920997573,0.957977655033894,0.599945602142439,0.702726169553938,0.957977655033894,0.610145200435183,0.65643568499456,0.707695204619634,0.57954640555695,0.692526571261193,0.74849359779061,0.666896811448657,0.661404720060256,0.641005523474768,0.538486484224621,0.763923759310403,0.538486484224621,0.712925767846682,0.548686082517366,0.738293999497866,0.769154322537451,0.927378860155662,0.677096409741401,0.594976567076743,1.06520420118838,0.661404720060256,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,0,1,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.766462621855454,0.766462621855454,0.766462621855454,0.766462621855454,0.766462621855454,0.766462621855454,0.766462621855454,0.766462621855454,0.766462621855454,0.766462621855454,0.766462621855454,0.766462621855454,0.766462621855454,0.766462621855454,0.766462621855454,0.766462621855454,0.766462621855454,0.766462621855454,0.766462621855454,0.766462621855454,0.766462621855454,0.766462621855454,0.766462621855454,0.766462621855454,0.766462621855454,0.766462621855454,0.766462621855454,0.766462621855454,0.766462621855454,0.766462621855454,0.766462621855454,0.766462621855454,0.766462621855454,0.766462621855454,0.766462621855454
